2.579797683794493411e-39,5.662534209844239232e-39,1.241318465662517080e-38,2.717647250515343049e-38,5.941957068180709732e-38,1.297418851678625017e-37,2.828990012432176154e-37,6.159816786320468897e-37,1.339282758642267995e-36,2.907541568855171673e-36,6.302426925930576148e-36,1.363938641961154607e-35,2.946873864988032914e-35,6.355943593662032384e-35,1.368420897980431004e-34,2.940675377165201517e-34,6.307041652816593124e-34,1.349944163977304896e-33,2.883196461243490812e-33,6.144042198927430628e-33,1.306186032223308437e-32,2.769951187907694057e-32,5.858636611852993257e-32,1.235705861223422143e-31,2.598722626391628338e-31,5.448268375979126197e-31,1.138501050649047176e-30,2.370841198903227394e-30,4.919016755459999382e-30,1.016643436068009645e-29,2.092552141859489193e-29,4.288437167517730768e-29,8.748429494683117802e-29,1.776061832437375642e-28,3.587298309658365727e-28,7.206743214701822686e-28,1.439627704040933468e-27,2.858746977276831478e-27,5.641420043956364116e-27,1.106012464929161861e-26,2.153584429214530603e-26,4.163573965084522181e-26,7.990008551696872159e-26,1.521534874037094888e-25,2.874429777070833602e-25,5.385717988054727288e-25,1.000579226009981641e-24,1.842796297056689487e-24,3.363818605040435191e-24,6.084700296214169554e-24,1.090513050837740403e-23,1.936216354668735568e-23,3.405398602221087307e-23,5.932624073898712404e-23,1.023714215361876741e-22,1.749711982320297536e-22,2.962292233306866164e-22,4.968150719916389055e-22,8.254926321869369032e-22,1.359072592029767700e-21,2.217456672419319652e-21,3.586198370460459626e-21,5.750085799656385047e-21,9.142789179583894974e-21,1.441979381845643640e-20,2.256491759385207502e-20,3.504505046621555666e-20,5.403385444042658308e-20,8.273372373695518128e-20,1.258372964351294487e-19,1.901865758430323293e-19,2.857111267506085542e-19,4.267594395521306711e-19,6.339829733434756534e-19,9.369955287534778897e-19,1.378118268572125480e-18,2.017642284009223565e-18,2.941209024905168115e-18,4.270141966108701657e-18,6.175885033606563112e-18,8.900148167215593909e-18,1.278297406594741203e-17,1.830178586463081832e-17,2.612563979881075552e-17,3.719050825846575675e-17,5.280361883500011812e-17,7.478789489294258983e-17,1.056816839128004333e-16,1.490146312100023943e-16,2.096883158233482711e-16,2.945008687523890104e-16,4.128692664536590125e-16,5.778227217021429178e-16,8.073674531435109244e-16,1.126359629833453213e-15,1.569072855689967678e-15,2.182713742195435831e-15,3.032230023757939653e-15,4.206878456854813659e-15,5.829185277013668067e-15,8.067154694498544088e-15,1.115087988411455598e-14,1.539511134439308667e-14,2.122987243457314730e-14,2.924192458648166068e-14,4.023083140867544213e-14,5.528462450321098198e-14,7.588172805648850450e-14,1.040279740148988292e-13,1.424403870520308512e-13,1.947931300799648740e-13,2.660458155506870006e-13,3.628805998169546418e-13,4.942824462581155068e-13,6.723070985608195644e-13,9.130941566504873655e-13,1.238198780856674627e-12,1.676335623683808226e-12,2.265653316425010819e-12,3.056687953808972852e-12,4.116180221395388890e-12,5.531983670298196066e-12,7.419341481818035202e-12,9.928865769894197240e-12,1.325661626487395906e-11,1.765674236516636813e-11,2.345722096191443068e-11,3.107928731636671495e-11,4.106121058357860290e-11,5.408709967848800521e-11,7.102142643014026449e-11,9.294990556031959994e-11,1.212272561186871025e-10,1.575321653514247109e-10,2.039294611518763376e-10,2.629390517225615231e-10,3.376105932704729232e-10,4.316020887754569099e-10,5.492597061901382140e-10,6.956950540623245826e-10,8.768550111648865183e-10,1.099578046686316369e-09,1.371629891263208683e-09,1.701710557771778422e-09,2.099424218353989944e-09,2.575203486005115924e-09,3.140180384509044489e-09,3.805997850251793392e-09,4.584558069706891467e-09,5.487707313199206297e-09,6.526861073353696622e-09,7.712578036101653088e-09,9.054096371734446528e-09,1.055885060800254806e-08,1.223199145369653420e-08,1.407593389018039027e-08,1.608996020516786153e-08,1.826990408949560529e-08,2.060793930572191648e-08,2.309249182435289258e-08,2.570828798153333854e-08,2.843654360874476341e-08,3.125529083631969183e-08,3.413983107414523653e-08,3.706329522041013953e-08,3.999728605889179465e-08,4.291257354667981687e-08,4.577981154455535060e-08,4.857024456696674675e-08,5.125637518950801432e-08,5.381256653906142991e-08,5.621555937227841863e-08,5.844488912300685178e-08,6.048319446122850000e-08,6.231641488904573503e-08,6.393388031649631920e-08,6.532830012698412623e-08,6.649566278514165943e-08,6.743505949153093986e-08,6.814844677364906904e-08,6.864036331828281198e-08,6.891761594313591758e-08,6.898894855003490623e-08,6.886470638007529753e-08,6.855650607728592423e-08,6.807692011735112986e-08,6.743918220153351452e-08,6.665691835430484861e-08,6.574390676882272860e-08,6.471386796327150388e-08,6.358028556649856574e-08,6.235625704808608541e-08,6.105437293683335350e-08,5.968662251360022981e-08,5.826432359455017221e-08,5.679807381095462133e-08,5.529772071318120765e-08,5.377234805167659182e-08,5.223027569133969233e-08,5.067907077531091141e-08,4.912556795078348204e-08,4.757589668725235314e-08,4.603551394406226844e-08,4.450924066952589929e-08,4.300130083109123667e-08,4.151536188005825640e-08,4.005457574195110243e-08,3.862161959304505004e-08,3.721873583404782185e-08,3.584777080366161509e-08,3.451021188845976078e-08,3.320722278231960241e-08,3.193967672996537999e-08,3.070818765649671344e-08,2.951313913968180015e-08,2.835471122580721989e-08,2.723290512447053130e-08,2.614756584423667701e-08,2.509840285080356065e-08,2.408500884336255779e-08,2.310687675417756249e-08,2.216341508192436949e-08,2.125396167177343664e-08,2.037779605521420668e-08,1.953415046075050302e-08,1.872221960330407139e-08,1.794116935582939509e-08,1.719014440157637144e-08,1.646827495989955505e-08,1.577468267270067115e-08,1.510848573267196627e-08,1.446880332860719170e-08,1.385475947725929627e-08,1.326548630562283251e-08,1.270012684215489943e-08,1.215783737035875685e-08,1.163778939335736787e-08,1.113917125359725845e-08,1.066118944764204091e-08,1.020306967214705645e-08,9.764057633534076515e-09,9.343419650605787659e-09,8.940443076333669445e-09,8.554436562310786180e-09,8.184730186863096552e-09,7.830675465543935414e-09,7.491645260682336586e-09,7.167033604796362655e-09,6.856255451007132780e-09,6.558746362078983885e-09,6.273962148352875755e-09,6.001378463623023761e-09,5.740490366913937292e-09,5.490811857138704091e-09,5.251875386746178977e-09,5.023231359686788570e-09,4.804447618332319136e-09,4.595108923369133532e-09,4.394816430135146782e-09,4.203187164385824522e-09,4.019853500043282441e-09,3.844462641102490259e-09,3.676676109531797167e-09,3.516169240709357620e-09,3.362630687676179555e-09,3.215761935257292570e-09,3.075276824902405483e-09,2.940901090921404905e-09,2.812371908637368737e-09,2.689437454846329803e-09,2.571856480857362245e-09,2.459397898286679159e-09,2.351840377693314274e-09,2.248971960069932728e-09,2.150589681139073959e-09,2.056499208351848914e-09,1.966514490440420747e-09,1.880457419338159994e-09,1.798157504249574793e-09,1.719451557626673046e-09,1.644183392787424551e-09,1.572203532895779638e-09,1.503368931009683270e-09,1.437542700894445713e-09,1.374593858292131290e-09,1.314397072333383561e-09,1.256832426776377023e-09,1.201785190757066013e-09,1.149145598736472051e-09,1.098808639333303587e-09,1.050673852733885318e-09,1.004645136376118119e-09,9.606305586095836643e-10,9.185421800399237755e-10,8.782958822721714712e-10,8.398112037746823760e-10,8.030111825924768752e-10,7.678222056463937151e-10,7.341738643619010991e-10,7.019988163792795725e-10,6.712326531045534758e-10,6.418137728683592252e-10,6.136832594676100550e-10,5.867847658724858565e-10,5.610644028888874273e-10,5.364706325738182020e-10,5.129541662085894736e-10,4.904678666418031394e-10,4.689666548210930070e-10,4.484074203394629189e-10,4.287489358286179472e-10,4.099517750382168435e-10,3.919782344462194551e-10,3.747922582515693059e-10,3.583593666063490830e-10,3.426465869502746852e-10,3.276223883158321473e-10,3.132566184777839794e-10,2.995204438257992667e-10,2.863862918439994082e-10,2.738277960859419656e-10,2.618197435381874821e-10,2.503380242699910103e-10,2.393595832709619955e-10,2.288623743825991435e-10,2.188253162335672601e-10,2.092282500923651283e-10,2.000518995546548583e-10,1.912778319860566298e-10,1.828884216445159861e-10,1.748668144096098571e-10,1.671968940492292716e-10,1.598632499570391404e-10,1.528511462969731653e-10,1.461464924937174552e-10,1.397358150107897905e-10,1.336062303602858824e-10,1.277454192907983140e-10,1.221416021022867619e-10,1.167835150389058742e-10,1.116603877128863944e-10,1.067619215146116568e-10,1.020782689659420666e-10,9.760001397571738867e-11,9.331815295813506510e-11,8.922407677639517760e-11,8.530955347564990115e-11,8.156671177083300831e-11,7.798802525645417622e-11,7.456629730686365947e-11,7.129464663685790855e-11,6.816649349381022432e-11,6.517554645376339478e-11,6.231578979511139213e-11,5.958147142465439500e-11,5.696709133190262684e-11,5.446739054855196352e-11,5.207734059107060372e-11,4.979213336528021879e-11,4.760717151274860115e-11,4.551805917968568408e-11,4.352059318987374731e-11,4.161075460397123759e-11,3.978470064830013887e-11,3.803875699696052328e-11,3.636941039182372844e-11,3.477330158562873790e-11,3.324721859404915783e-11,3.178809024322087547e-11,3.039297999980200577e-11,2.905908007120982678e-11,2.778370576421204065e-11,2.656429009057126037e-11,2.539837860893143931e-11,2.428362449261051857e-11,2.321778381341209570e-11,2.219871103200454262e-11,2.122435468582580664e-11,2.029275326586837417e-11,1.940203127407947016e-11,1.855039545346753507e-11,1.773613118335792192e-11,1.695759903256547931e-11,1.621323146357299422e-11,1.550152968110276398e-11,1.482106061876052920e-11,1.417045405770579323e-11,1.354839987156751452e-11,1.295364539207799475e-11,1.238499289013781493e-11,1.184129716725767633e-11,1.132146325254280890e-11,1.082444420059854219e-11,1.034923898593613655e-11,9.894890489653487516e-12,9.460483574348255325e-12,9.045143243398873970e-12,8.648032880919128264e-12,8.268352568850539675e-12,7.905337477815458732e-12,7.558256328498406966e-12,7.226409920466789386e-12,6.909129725476020943e-12,6.605776542434361536e-12,6.315739211325803646e-12,6.038433383508241324e-12,5.773300345916602153e-12,5.519805896808924746e-12,5.277439270797945271e-12,5.045712111007165906e-12,4.824157486287829495e-12,4.612328951521346904e-12,4.409799649119678537e-12,4.216161449917969481e-12,4.031024131733386180e-12,3.854014593939267729e-12,3.684776106476447509e-12,3.522967591792302503e-12,3.368262938264427278e-12,3.220350343729219613e-12,3.078931687795572325e-12,2.943721931682385245e-12,2.814448544373139789e-12,2.690850953934290040e-12,2.572680022894259799e-12,2.459697546628548249e-12,2.351675773742288758e-12,2.248396947486093760e-12,2.149652867283159644e-12,2.055244469485939107e-12,1.964981426519418894e-12,1.878681763604881498e-12,1.796171492293556946e-12,1.717284260072989848e-12,1.641861015341619266e-12,1.569749687077748200e-12,1.500804878558499303e-12,1.434887574513032929e-12,1.371864861120632660e-12,1.311609658290736871e-12,1.254000463686247855e-12,1.198921107975230305e-12,1.146260520818609380e-12,1.095912507123180978e-12,1.047775533109666049e-12,1.001752521765530430e-12,9.577506572709472758e-13,9.156811980043743443e-13,8.754592977516397787e-13,8.370038347585703346e-13,8.002372482833546182e-13,7.650853823196188327e-13,7.314773361757928986e-13,6.993453216100189404e-13,6.686245262331248694e-13,6.392529829047024490e-13,6.111714448594880410e-13,5.843232663126666312e-13,5.586542883037793365e-13,5.341127295495111314e-13,5.106490820855824985e-13,4.882160114877397793e-13,4.667682614709323334e-13,4.462625626746621588e-13,4.266575454508588500e-13,4.079136564787037929e-13,3.899930790385341962e-13,3.728596567842876323e-13,3.564788208610391760e-13,3.408175202208667131e-13,3.258441549967348665e-13,3.115285128002345394e-13,2.978417078149250947e-13,2.847561225625993602e-13,2.722453522252281490e-13,2.602841514104486141e-13,2.488483832533710302e-13,2.379149707522415472e-13,2.274618502398958878e-13,2.174679268973336353e-13,2.079130322197947266e-13,1.987778833496684612e-13,1.900440441943229416e-13,1.816938882505393589e-13,1.737105630606546995e-13,1.660779562288300952e-13,1.587806629289708823e-13,1.518039548388451536e-13,1.451337504378321937e-13,1.387565866084338281e-13,1.326595914843614706e-13,1.268304584904784776e-13,1.212574215223013812e-13,1.159292312150471028e-13,1.108351322544146629e-13,1.059648416833762076e-13,1.013085281612774240e-13,9.685679213344254979e-14,9.260064687132665877e-14,8.853150034501400675e-14
3.312127443329708320e-39,7.295389054450371778e-39,1.604853380264380893e-38,3.525812576030087875e-38,7.735892118234413658e-38,1.695032625837541331e-37,3.708941897259840570e-37,8.104247761840726634e-37,1.768279632736855004e-36,3.852546503412193804e-36,8.380788350870298681e-36,1.820292796747317318e-35,3.947246527481483745e-35,8.545132815935364346e-35,1.846662089257096484e-34,3.983547065130101460e-34,8.576960549723938643e-34,1.843070073815670132e-33,3.952356361371860541e-33,8.457336322721888768e-33,1.805627741226432380e-32,3.845829348683687753e-32,8.170808847730415445e-32,1.731391342404355495e-31,3.658626900962016892e-31,7.708443770246839855e-31,1.619083814703571637e-30,3.389608310011496253e-30,7.071733352407217600e-30,1.469982123437240349e-29,3.043803999934148844e-29,6.276874260931585093e-29,1.288816408170362711e-28,2.634229351479706860e-28,5.358219516565836722e-28,1.084368939691125238e-27,2.182753572906426445e-27,4.368994348059061057e-27,8.693260399193471062e-27,1.719022399797068402e-26,3.377146833935780505e-26,6.589605823690341178e-26,1.276680251575529834e-25,2.455228217225867864e-25,4.685600740170263455e-25,8.871215428034264108e-25,1.665833177463196927e-24,3.101724199763563803e-24,5.725307731521902151e-24,1.047438111159001420e-23,1.898943656194174479e-23,3.411000161585219941e-23,6.069901027610771562e-23,1.069964183844994508e-22,1.868168871273592327e-22,3.230785954371665052e-22,5.534086700012181700e-22,9.389547943281724051e-22,1.578098435969904838e-21,2.627592403903399969e-21,4.334846522065573226e-21,7.086818397029580882e-21,1.148345405394080392e-20,1.844717769566317433e-20,2.938498803587676805e-20,4.642689163678111957e-20,7.277454461186831142e-20,1.132082724224460575e-19,1.748207494078431615e-19,2.680738478259501702e-19,4.083147081046221092e-19,6.179423724077148762e-19,9.294935056110603822e-19,1.390023301225433735e-18,2.067307382326518530e-18,3.058598577844920472e-18,4.502961250098530463e-18,6.598606184930183571e-18,9.627203338580597325e-18,1.398791626472260610e-17,2.024496088140062880e-17,2.919395220516965515e-17,4.195431626252435826e-17,6.009781654525185611e-17,8.582705665152139397e-17,1.222230575384970125e-16,1.735881932218102246e-16,2.459206164436406983e-16,3.475697861102884290e-16,4.901411384338564044e-16,6.897431090426114602e-16,9.687040293904487634e-16,1.357933149708445474e-15,1.900163579105265129e-15,2.654401194211940265e-15,3.702020485001584885e-15,5.155106499507822683e-15,7.167855693647478718e-15,9.952136455624636515e-15,1.379869738925251292e-14,1.910603120552951573e-14,2.641959788567500460e-14,3.648503983537019522e-14,5.032025873866255375e-14,6.931286579327008730e-14,9.535168938501150159e-14,1.310038881240610410e-13,1.797529780106596924e-13,2.463180004593131500e-13,3.370804594645946324e-13,4.606539470527788220e-13,6.286420548274466608e-13,8.566438403347663031e-13,1.165583501691420944e-12,1.583462857635549370e-12,2.147662699996233362e-12,2.907953155341567015e-12,3.930415007073111628e-12,5.302524639125783265e-12,7.139715918324288006e-12,9.593803725251332351e-12,1.286373627632045384e-11,1.720923635685741270e-11,2.296799340521121292e-11,3.057717563605652892e-11,4.060013833136047178e-11,5.375930232079884083e-11,7.097625306532343396e-11,9.342014881969879661e-11,1.225655043992937679e-10,1.602603084483094751e-10,2.088052056030790495e-10,2.710440961236084564e-10,3.504659391523341446e-10,4.513167594168388984e-10,5.787198268361594860e-10,7.388006950900690777e-10,9.388122628180111221e-10,1.187253305416442786e-09,1.493972101709411345e-09,1.870244978855301768e-09,2.328817998758342769e-09,2.883898830922870414e-09,3.551085351646810879e-09,4.347217938308074986e-09,5.290144029380596049e-09,6.398386475513268859e-09,7.690711593670961444e-09,9.185598594559881028e-09,1.090061895403197569e-08,1.285174193157520483e-08,1.505259022367854888e-08,1.751367696690673390e-08,2.024166120090370614e-08,2.323866271460761640e-08,2.650167830066042070e-08,3.002213942058548526e-08,3.378564601570523681e-08,3.777190289842314841e-08,4.195487437024593003e-08,4.630316026694148619e-08,5.078058355533676284e-08,5.534696700959584299e-08,5.995906544033032774e-08,6.457161133440802112e-08,6.913842622271218955e-08,7.361354794455763193e-08,7.795232520515913201e-08,8.211243510458676189e-08,8.605478608626134888e-08,8.974427728152962289e-08,9.315039471512973103e-08,9.624763450197288560e-08,9.901575231510702136e-08,1.014398464849053430e-07,1.035102887152920511e-07,1.052225213628168864e-07,1.065767434677841984e-07,1.075775093371957475e-07,1.082332636416347251e-07,1.085558359523270237e-07,1.085599156919458303e-07,1.082625258876244127e-07,1.076825111623326717e-07,1.068400523121268227e-07,1.057562167800228872e-07,1.044525514949472797e-07,1.029507219948762751e-07,1.012721995556783253e-07,9.943799622672948343e-08,9.746844622997092705e-08,9.538303109012081933e-08,9.320024509645601197e-08,9.093749720939319366e-08,8.861104527329752594e-08,8.623595833570791501e-08,8.382610296034807370e-08,8.139414961858177420e-08,7.895159551812880092e-08,7.650880055074504705e-08,7.407503338930107453e-08,7.165852512115747926e-08,6.926652815520615080e-08,6.690537847446656150e-08,6.458055961786102605e-08,6.229676705957765757e-08,6.005797191006508423e-08,5.786748308863501957e-08,5.572800731443760228e-08,5.364170643164043653e-08,5.161025172791530691e-08,4.963487502509955553e-08,4.771641641957100294e-08,4.585536862987723867e-08,4.405191797291706449e-08,4.230598203967674643e-08,4.061724417930576825e-08,3.898518492802391539e-08,3.740911053870616131e-08,3.588817877945840637e-08,3.442142217639389311e-08,3.300776887825434247e-08,3.164606131945537963e-08,3.033507285438111336e-08,2.907352252997430675e-08,2.786008815643665313e-08,2.669341782762081172e-08,2.557214003383384161e-08,2.449487250057661704e-08,2.346022987745389055e-08,2.246683039227909697e-08,2.151330157641000238e-08,2.059828515868787231e-08,1.972044121707472400e-08,1.887845166925779491e-08,1.807102317612423988e-08,1.729688952513575117e-08,1.655481355423887147e-08,1.584358867103718642e-08,1.516204001650293471e-08,1.450902531750844155e-08,1.388343546788304760e-08,1.328419487352823777e-08,1.271026159333071569e-08,1.216062730416551032e-08,1.163431711516487123e-08,1.113038925360920432e-08,1.064793464225557145e-08,1.018607638563147296e-08,9.743969180766230508e-09,9.320798665987681423e-09,8.915780719760297430e-09,8.528160720064169309e-09,8.157212773493458696e-09,7.802238922078090162e-09,7.462568334783406411e-09,7.137556489712109908e-09,6.826584352204805623e-09,6.529057553302288057e-09,6.244405572383697396e-09,5.972080927220242310e-09,5.711558374178208854e-09,5.462334120857714172e-09,5.223925053062619102e-09,4.995867977650918040e-09,4.777718882514141743e-09,4.569052214670023693e-09,4.369460177222699631e-09,4.178552045744854759e-09,3.995953504462541713e-09,3.821306002473685977e-09,3.654266130102096384e-09,3.494505015378810655e-09,3.341707740547228257e-09,3.195572778409752237e-09,3.055811448265302233e-09,2.922147391131575676e-09,2.794316063898916798e-09,2.672064252025043279e-09,2.555149600349098020e-09,2.443340161579808110e-09,2.336413961993918516e-09,2.234158583867712030e-09,2.136370764155531035e-09,2.042856008923295315e-09,1.953428223043087744e-09,1.867909354654952915e-09,1.786129053904926754e-09,1.707924345472848131e-09,1.633139314409768124e-09,1.561624804812401054e-09,1.493238130870768738e-09,1.427842799835078970e-09,1.365308246457857080e-09,1.305509578478804890e-09,1.248327332730923213e-09,1.193647241458388508e-09,1.141360008448518453e-09,1.091361094592314172e-09,1.043550512500101679e-09,9.978326298110640767e-10,9.541159808473616379e-10,9.123130862755103510e-10,8.723402804495133281e-10,8.341175461217537253e-10,7.975683562190278355e-10,7.626195223922656104e-10,7.292010500592947344e-10,6.972459996706426465e-10,6.666903539386567878e-10,6.374728907802741189e-10,6.095350617334327261e-10,5.828208756166896467e-10,5.572767872105685446e-10,5.328515907481458062e-10,5.094963180108348307e-10,4.871641408336313158e-10,4.658102778320035312e-10,4.453919051703259560e-10,4.258680711991137244e-10,4.071996147954849096e-10,3.893490872481128260e-10,3.722806775345105951e-10,3.559601408449119345e-10,3.403547302130231992e-10,3.254331311198680985e-10,3.111653989425189186e-10,2.975228991249693324e-10,2.844782499535642460e-10,2.720052678244079687e-10,2.600789148949513408e-10,2.486752490165380337e-10,2.377713758491211862e-10,2.273454030635494022e-10,2.173763965408945564e-10,2.078443384821518044e-10,1.987300873453913328e-10,1.900153395309622829e-10,1.816825927388073339e-10,1.737151109251869394e-10,1.660968907892473261e-10,1.588126297229014208e-10,1.518476951603027350e-10,1.451880952660123254e-10,1.388204509035414611e-10,1.327319688285100877e-10,1.269104160530492758e-10,1.213440953304157801e-10,1.160218217109703975e-10,1.109329001228197697e-10,1.060671039324237098e-10,1.014146544424204459e-10,9.696620128579468849e-11,9.271280367725332988e-11,8.864591248441511724e-11,8.475735308301756873e-11,8.103930896191892516e-11,7.748430604515293769e-11,7.408519769972497829e-11,7.083515039919679769e-11,6.772763001441968089e-11,6.475638870401316100e-11,6.191545237838764756e-11,5.919910871225410464e-11,5.660189568164409573e-11,5.411859060252595460e-11,5.174419964908573256e-11,4.947394783071146079e-11,4.730326940762552068e-11,4.522779872598838074e-11,4.324336145413508644e-11,4.134596620240166317e-11,3.953179650977106254e-11,3.779720318129452130e-11,3.613869696094901792e-11,3.455294152525766399e-11,3.303674678364597925e-11,3.158706247211332942e-11,3.020097202739077599e-11,2.887568672931404603e-11,2.760854009967581252e-11,2.639698254633958557e-11,2.523857624187870393e-11,2.413099022648305454e-11,2.307199572531707371e-11,2.205946167094594536e-11,2.109135042185473138e-11,2.016571366847911694e-11,1.928068851854077870e-11,1.843449375383967131e-11,1.762542625099885230e-11,1.685185755898371121e-11,1.611223062653630770e-11,1.540505667295836829e-11,1.472891219597052470e-11,1.408243611064564534e-11,1.346432701367741823e-11,1.287334056749823125e-11,1.230828699899726862e-11,1.176802870782228470e-11,1.125147797946660010e-11,1.075759479855278890e-11,1.028538475792542976e-11,9.833897059358108179e-12,9.402222601861972031e-12,8.989492153760017659e-12,8.594874604858373373e-12,8.217575295206657504e-12,7.856834417093489319e-12,7.511925487068879464e-12,7.182153884927071940e-12,6.866855456716281153e-12,6.565395178971399857e-12,6.277165881487577182e-12,6.001587026070428638e-12,5.738103538810661600e-12,5.486184693538790294e-12,5.245323044217324380e-12,5.015033404126866914e-12,4.794851869796138693e-12,4.584334887715212877e-12,4.383058361958268158e-12,4.190616800922597532e-12,4.006622501470731547e-12,3.830704768836531201e-12,3.662509170728186720e-12,3.501696824129792362e-12,3.347943713368596686e-12,3.200940038078014174e-12,3.060389589746151815e-12,2.926009155597459598e-12,2.797527948609267581e-12,2.674687062518481213e-12,2.557238950722600746e-12,2.444946928028401361e-12,2.337584694246664105e-12,2.234935878675522332e-12,2.136793604557061874e-12,2.042960072631538815e-12,1.953246162952335507e-12,1.867471054161172581e-12,1.785461859458304631e-12,1.707053278535822054e-12,1.632087264774473651e-12,1.560412707034753638e-12,1.491885125402703905e-12,1.426366380278513167e-12,1.363724394223100540e-12,1.303832886003407886e-12,1.246571116301532309e-12,1.191823644576450920e-12,1.139480096589290749e-12,1.089434942124742527e-12,1.041587282461513901e-12,9.958406471644269778e-13,9.521027997894174592e-13,9.102855521107183519e-13,8.703045864964828582e-13,8.320792860756046962e-13,7.955325723541381238e-13,7.605907499545569894e-13,7.271833581656919922e-13,6.952430290045036287e-13,6.647053515042973572e-13,6.355087419562549713e-13,6.075943198432434868e-13,5.809057892162699054e-13,5.553893252748987479e-13,5.309934659234266343e-13,5.076690080845725266e-13,4.853689085620791222e-13,4.640481892526507095e-13,4.436638465165846692e-13,4.241747645245774312e-13,4.055416324064160045e-13,3.877268650347429817e-13,3.706945272844779168e-13,3.544102616154568570e-13,3.388412188325049500e-13,3.239559918835855668e-13,3.097245525627614602e-13,2.961181909905550839e-13,2.831094577498554396e-13,2.706721085609186716e-13,2.587810513840487935e-13,2.474122958434887277e-13,2.365429048706733814e-13,2.261509484694971504e-13,2.162154595105084217e-13,2.067163914650063177e-13,1.976345779939541783e-13,1.889516943103174360e-13,1.806502202370399070e-13,1.727134048862555368e-13,1.651252328886104349e-13,1.578703921046823398e-13,1.509342427534802035e-13,1.443027878958368916e-13,1.379626452132567665e-13,1.319010200253782652e-13
